object_id,timeperiod,max_rain,mean_rain,sum_rain,mean_ndvi,mean_ndbi,sum_population,sum_aged_population,sum_young_population,mean_sex_ratio,total_hhd,net_sown_area_in_hac,schools_count,health_centres_count,road_length,distance_from_river,drainage_density,elevation_mean,slope_mean,mean_cn,impact,next_month_impact
18-301-00113,2021_08,0.7611060685873032,0.4683551962561571,125.51919259665011,0.3382364831672633,-0.0335649497961214,324948.7249999996,7136.188000000082,19147.618999999948,0.9334720894903586,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2021_09,0.3694284089565277,0.2757761365690339,73.90800460050107,0.3382364831672633,-0.0335649497961214,324948.7249999996,7136.188000000082,19147.618999999948,0.9334720894903586,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2021_10,0.4325924951553345,0.3844301961071456,103.02729255671504,0.5550005150528837,-0.1426016517417619,324948.7249999996,7136.188000000082,19147.618999999948,0.9334720894903586,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2021_11,0.0072265140533447,4.98862679324933e-05,0.0133695198059082,0.5348725077369095,-0.1340968315807568,324948.7249999996,7136.188000000082,19147.618999999948,0.9334720894903586,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2021_12,0.0003863707065582,1.4416817408889087e-06,0.0003863707065582,0.4928398074438069,-0.0837244400374691,324948.7249999996,7136.188000000082,19147.618999999948,0.9334720894903586,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_01,0.0224074369192123,0.0126707277318434,3.395755032134056,0.462342593910074,-0.0534871882447887,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_02,0.1074602743148803,0.106681650049117,28.59068221316338,0.4049053278967896,-0.0238598163311298,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_03,0.0382612350940704,0.02413258952107,6.467533991646766,0.3641040377181749,-0.0156442190080875,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_04,0.7985280934333802,0.5016780663790987,134.44972178959847,0.3533925822001849,0.0077717811667038,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_05,1.0326316414356231,0.9115106012032994,244.28484112248424,0.4757438046074781,-0.0947698990835964,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,1.0
18-301-00113,2022_06,2.1351729468345644,1.879401595532272,503.6796276026488,0.3994996876926451,-0.0739146163671208,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,1,0.0
18-301-00113,2022_07,0.4221654255867004,0.3634967024155517,97.41711624736789,0.3994996876926451,-0.0739146163671208,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_08,0.6626730615139008,0.6577529793113026,176.2777984554291,0.436915094202215,-0.0755187218839472,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_09,0.3546699980974198,0.1631442257925645,43.72265251240731,0.4688856388259911,-0.1462403269928395,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_10,0.5429246676445008,0.4956816753666792,132.84268899827003,0.2474791178771105,-0.0462460970576805,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_11,0.0,0.0,0.0,0.5830140178952485,-0.154479193217114,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2022_12,0.0,0.0,0.0,0.4924561426911402,-0.154479193217114,331335.55000000075,7473.42200000002,19483.19799999997,0.9337810529850396,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_01,0.0,0.0,0.0,0.4472117677263135,-0.063501659878291,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_02,0.0427813841819763,0.0079339352960017,2.126294659328461,0.3434275046827579,-0.0445633398187146,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_03,0.1739575588226318,0.1734271755028571,46.47848303476571,0.2817710911196533,0.0021709107872289,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_04,0.2544041769742965,0.1132476708584089,30.350375790053604,0.3381011685037106,0.0060429878886329,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_05,0.2994489650249481,0.2485107302006945,66.60087569378615,0.4674288065191104,-0.0570440026292495,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,1.0
18-301-00113,2023_06,2.1355933526396758,1.2546794656302254,336.2540967889004,0.5086059686106763,-0.073290714502787,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,1,0.0
18-301-00113,2023_07,0.6206741273641586,0.2258716323241146,60.53359746286273,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_08,0.8744953073501587,0.5478543696394162,146.82497106336356,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_09,0.5756862493634224,0.5541310177385362,148.50711275392771,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_10,0.297023969078064,0.1663033428789964,44.569295891571045,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_11,0.0003022931575775,8.570887259582976e-06,0.0022969977855682,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2023_12,0.0127092999458312,0.0059893856554667,1.6051553556650875,0.5234360216398141,-0.1393183319901375,337722.375,7810.656000000075,19818.777,0.9340900164797205,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_01,0.0005190307617187,0.0001386204790713,0.0371502883911132,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_02,0.0078863006591796,0.0012130397726767,0.3250946590773761,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_03,0.0776199106693267,0.0537996549838959,14.418307535684107,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_04,0.1381856967926025,0.0861006833374722,23.07498313444257,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_05,0.8198385027885438,0.812615841531976,217.7810455305696,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_06,1.995385556268692,1.291671418379492,346.16794012570386,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,1.0
18-301-00113,2024_07,1.1281379150927069,0.7469159547834922,200.1734758819759,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,1,0.0
18-301-00113,2024_08,0.326667841720581,0.220862153400503,59.1910571113348,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_09,0.6244615570068359,0.2976155451916937,79.76096611137392,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_10,0.061489990234375,0.000570642777877,0.152932264471054,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_11,0.0203947133425623,0.0098598185411237,2.6424313690211623,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2024_12,0.0,0.0,0.0,0.5234360216398141,-0.1393183319901375,344109.19999999925,8147.890000000014,20154.35600000003,0.9343989799744012,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_01,0.0,0.0,0.0,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_02,0.0149844043731689,0.0060577555340617,1.6234784831285478,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_03,0.0339196424484253,0.0058605563284745,1.570629096031189,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_04,0.5460712090730667,0.2518409846013162,67.49338387315274,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_05,0.9481945078015328,0.9245751082263944,247.78612900467368,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_06,0.713827364730835,0.4353153182964271,116.66450530344248,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_07,0.6657207064628602,0.661587572272678,177.30546936907768,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_08,0.8100899687528611,0.4154308862499448,111.3354775149852,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_09,0.3384665628433227,0.2650331852925358,71.0288936583996,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_10,0.159414285159111,0.159363037826232,42.70929413743019,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_11,0.0374768836975097,0.0210720025247602,5.647296676635742,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2025_12,0.0,0.0,0.0,0.5234360216398141,-0.1393183319901375,350496.0250000004,8485.124000000069,20489.935000000056,0.934707943469082,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2026_01,0.0,0.0,0.0,0.5234360216398141,-0.1393183319901375,356882.8499999996,8822.358000000007,20825.513999999966,0.935016906963763,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
18-301-00113,2026_02,0.0,0.0,0.0,0.5234360216398141,-0.1393183319901375,356882.8499999996,8822.358000000007,20825.513999999966,0.935016906963763,59169.0,18953.918,700,39,148261.1178509144,1274.97268742522,0.000635,34.97115206368246,83.55185104410883,81.8929247067726,0,0.0
